Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	REAL_REAL	0.15	2	0.0	79.0751109168	1.50677894919	3.87841659838	6	NA	8350652	1.09268310299
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	REAL_REAL	0.15	2	0.0	78.9682191838	1.38790079012	3.87901591968	7	NA	6830154	1.1107389279
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	REAL_REAL	0.15	2	0.0	79.5435381265	1.91657499222	3.88134815671	7	NA	7605209	1.15611430689
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	REAL_REAL	0.15	2	0.0	79.4674690416	1.7129186927	3.88772751744	7	NA	6126865	1.10477306768
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	REAL_REAL	0.15	2	0.0	78.8177627309	1.85042258515	3.84836700729	7	NA	5848436	1.21604568643
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	REAL_REAL	0.15	2	0.0	79.3949729764	1.78034813966	3.88073124184	8	NA	5826022	1.16415545371
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	REAL_REAL	0.15	2	0.0	78.4624022396	1.4182503363	3.85220759516	8	NA	4812992	1.15622230621
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	REAL_REAL	0.15	2	0.0	79.1250253001	1.85198350264	3.86365208987	8	NA	2834827	1.17361314429
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	REAL_REAL	0.15	2	0.0	79.4234153646	1.58939761532	3.89170088747	7	NA	8771904	1.11995068112
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	REAL_REAL	0.15	2	0.0	80.3033618898	1.99206029116	3.91556507993	6	NA	32805	1.13038313407
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	REAL_REAL	0.15	2	0.0	78.8684114934	1.63818517641	3.86151131585	6	NA	6463898	1.11029472025
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	REAL_REAL	0.15	2	0.0	78.8863265285	1.51020413261	3.8688061198	8	NA	6419434	1.1577038074
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	REAL_REAL	0.15	2	0.0	81.4580390034	1.25448222525	4.01017783891	5	NA	906146	0.988820306174
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	REAL_REAL	0.15	2	0.0	79.9966686094	1.67390111402	3.91613837477	6	NA	5472898	1.09796188257
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	REAL_REAL	0.15	2	0.0	78.8352003686	1.55166684346	3.86417667626	7	NA	6383834	1.14988450048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	REAL_REAL	0.15	2	0.0	80.4194215239	1.13648791786	3.9641466803	5	NA	9415034	1.06029725898
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	RANDOM_BY_TYPE	0.15	2	0.15	84.2870477128	1.47444748395	4.14063001144	9	NA	399476887	0.893612558956
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	RANDOM_BY_TYPE	0.15	2	0.0	84.6412050636	1.09965266963	4.1770776197	6	NA	400279	0.797617475013
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	RANDOM_BY_TYPE	0.2	4	0.1	84.0069386121	1.26585828649	4.13705401628	11	NA	186249576	0.855057864039
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	RANDOM_BY_TYPE	0.15	2	0.0	84.471559614	1.15453943834	4.16585100878	6	NA	225747	0.842549630472
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	RANDOM_BY_TYPE	0.15	2	0.0	83.1943942355	1.56505057976	4.08146718279	8	NA	512961771	0.944069499726
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	RANDOM_BY_TYPE	0.15	2	0.0	83.7993438067	1.54825092024	4.11255464432	10	NA	9182431	0.908272655519
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	RANDOM_BY_TYPE	0.15	2	0.0	82.2134593716	1.3828418407	4.04153087655	8	NA	9940974	0.989424636056
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	RANDOM_BY_TYPE	0.15	2	0.0	84.5316371261	1.2769134161	4.1627361855	5	NA	475406898	0.841646792831
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	RANDOM_BY_TYPE	0.15	2	0.0	82.7349149128	1.1840182976	4.07754483076	5	NA	580765164	0.916379357064
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	RANDOM_BY_TYPE	0.15	2	0.0	83.4829433444	1.61864816319	4.09321475906	7	NA	8223353	0.924842956725
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	RANDOM_BY_TYPE	0.1	2	0.2	85.5161366656	1.64708919998	4.19345237328	8	NA	826630548	0.898151625742
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	RANDOM_BY_TYPE	0.15	2	0.0	82.9320990388	1.63251389183	4.06497925735	7	NA	5004651	0.954042898463
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Bambara-Adap	Bambara-Adap	0.4	300	256	1	0.1	RANDOM_BY_TYPE	0.15	2	0.0	82.5100614568	1.28720165319	4.06114299018	7	NA	2092007	0.918178013495
