Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py	ISWOC_Old_English	ISWOC_Old_English	0.3	50	256	1	0.001	REAL_REAL	0.3	4	20	460.684625905	0.101505990618	23.0291559957	2	51.5791950758	8073184	0.0117974411401
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py	ISWOC_Old_English	ISWOC_Old_English	0.3	50	256	1	0.001	REAL_REAL	0.3	4	20	460.592234568	-0.00439240401071	23.0298313486	2	51.5805617257	1805712	0.00321491141483
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py	ISWOC_Old_English	ISWOC_Old_English	0.3	50	256	1	0.001	REAL_REAL	0.3	4	20	460.752022269	0.0426967032057	23.0354662783	2	51.5940855819	1055187	0.00711552120706
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py	ISWOC_Old_English	ISWOC_Old_English	0.3	50	256	1	0.001	REAL_REAL	0.3	4	20	460.738695301	0.00305910345421	23.0367818099	2	312068.258246	166862	0.00283873877513
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py	ISWOC_Old_English	ISWOC_Old_English	0.3	50	256	1	0.001	REAL_REAL	0.3	4	20	76.2512707967	2.3603150813	3.69454778577	20	5.43779479158	374086	1.45839509112
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py	ISWOC_Old_English	ISWOC_Old_English	0.3	50	256	1	0.001	REAL_REAL	0.3	4	20	76.802670077	2.43129175531	3.71856891608	16	5.48310880573	4473467	1.45465538446
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py	ISWOC_Old_English	ISWOC_Old_English	0.3	50	256	1	0.001	REAL_REAL	0.3	4	20	460.626262856	0.0675959725859	23.0279333442	2	204361.026526	488486	0.00801770933091
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py	ISWOC_Old_English	ISWOC_Old_English	0.3	50	256	1	0.001	REAL_REAL	0.3	4	20	460.689153646	-0.0525670247891	23.0370860336	2	51.6002001983	6149047	-0.000125037299259
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py	ISWOC_Old_English	ISWOC_Old_English	0.3	50	256	1	0.001	REAL_REAL	0.3	4	20	76.6605861126	2.28678465639	3.71869007281	16	5.47829037142	7137163	1.45601836533
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py	ISWOC_Old_English	ISWOC_Old_English	0.3	50	256	1	0.001	REAL_REAL	0.3	4	20	460.656667803	-0.0576202785054	23.0357144041	2	312054.910315	7065736	0.00296445419549
