Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	0.08095604848	0.08095604848	9365508	7.60397033435
REAL_REAL	1	0.08076165878	0.08076165878	3717849	7.60397033435
REAL_REAL	1	0.08069247799	0.08069247799	4745085	7.60397033435
REAL_REAL	1	0.08047227935	0.08047227935	1309230	7.60397033435
REAL_REAL	1	0.0808534109	0.0808534109	9389927	7.60397033435
RANDOM_BY_TYPE	1	0.13836437701	0.13836437701	835900	7.60397033435
RANDOM_BY_TYPE	1	0.1002130101	0.1002130101	4897328	7.60397033435
RANDOM_BY_TYPE	1	0.08712122959	0.08712122959	350931344	7.60397033435
RANDOM_BY_TYPE	1	0.08895565869	0.08895565869	208562	7.60397033435
RANDOM_BY_TYPE	1	0.08875270859	0.08875270859	641610166	7.60397033435
RANDOM_BY_TYPE	1	0.07724638591	0.07724638591	549976876	7.60397033435
RANDOM_BY_TYPE	1	0.1369374215	0.1369374215	4228449	7.60397033435
RANDOM_BY_TYPE	1	0.10306199726	0.10306199726	699110725	7.60397033435
RANDOM_BY_TYPE	1	0.11264033538	0.11264033538	309628000	7.60397033435
RANDOM_BY_TYPE	1	0.07904625611	0.07904625611	932059230	7.60397033435
RANDOM_BY_TYPE	1	0.12393757869	0.12393757869	3501131	7.60397033435
RANDOM_BY_TYPE	1	0.07724588304	0.07724588304	973823683	7.60397033435
RANDOM_BY_TYPE	1	0.10058208152	0.10058208152	2985369	7.60397033435
RANDOM_BY_TYPE	1	0.08220782024	0.08220782024	1735434	7.60397033435
RANDOM_BY_TYPE	1	0.07935532517	0.07935532517	2514952	7.60397033435
RANDOM_BY_TYPE	1	0.0731271365	0.0731271365	6195656	7.60397033435
RANDOM_BY_TYPE	1	0.11795350245	0.11795350245	6895386	7.60397033435
RANDOM_BY_TYPE	1	0.09368783821	0.09368783821	6967612	7.60397033435
RANDOM_BY_TYPE	1	0.08542545049	0.08542545049	7442869	7.60397033435
RANDOM_BY_TYPE	1	0.0659718449	0.0659718449	704493213	7.60397033435
RANDOM_BY_TYPE	1	0.10736471332	0.10736471332	3317473	7.60397033435
RANDOM_BY_TYPE	1	0.10326693638	0.10326693638	2479354	7.60397033435
RANDOM_BY_TYPE	1	0.06394069866	0.06394069866	8131565	7.60397033435
RANDOM_BY_TYPE	1	0.12363029428	0.12363029428	1776446	7.60397033435
RANDOM_BY_TYPE	1	0.09626753152	0.09626753152	383749303	7.60397033435
RANDOM_BY_TYPE	1	0.11249354867	0.11249354867	975931510	7.60397033435
RANDOM_BY_TYPE	1	0.09042350909	0.09042350909	1778829	7.60397033435
RANDOM_BY_TYPE	1	0.10467670358	0.10467670358	5193299	7.60397033435
RANDOM_BY_TYPE	1	0.13600232396	0.13600232396	787428021	7.60397033435
RANDOM_BY_TYPE	1	0.11971756194	0.11971756194	5702824	7.60397033435
RANDOM_BY_TYPE	1	0.11584515167	0.11584515167	4751354	7.60397033435
