Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	1	0.919545891664	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	2	0.200476777952	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	3	0.04509986543	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	4	0.0221513162811	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	5	0.0131470802888	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	6	0.00997540925411	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	7	0.00306361152771	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	8	0.00178131447556	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	9	0.00304104310763	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	10	0.00195347080658	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	11	0.00010786787536	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	12	0.000408331175706	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	13	0.00130921081388	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	14	0.00225502981784	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	15	0.000446195796268	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	16	0	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	17	0	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	18	0.000432071488317	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	19	0.000123966383354	1.22501282285	2708984	4.42010750642
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	1	0.915019642935	1.22078395651	3198169	4.4227804432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	2	0.201564280594	1.22078395651	3198169	4.4227804432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	3	0.0465243185182	1.22078395651	3198169	4.4227804432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	4	0.0210582312751	1.22078395651	3198169	4.4227804432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	5	0.0146075404705	1.22078395651	3198169	4.4227804432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	6	0.00682840484979	1.22078395651	3198169	4.4227804432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	7	0.00289032755471	1.22078395651	3198169	4.4227804432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	8	0.00351013945229	1.22078395651	3198169	4.4227804432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	9	0.0017232492702	1.22078395651	3198169	4.4227804432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	10	0.00176658954664	1.22078395651	3198169	4.4227804432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	11	0.00235150020717	1.22078395651	3198169	4.4227804432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	12	0.000697860737702	1.22078395651	3198169	4.4227804432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	13	0.000723488832679	1.22078395651	3198169	4.4227804432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	14	0.000762396851572	1.22078395651	3198169	4.4227804432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	15	0.000886907919925	1.22078395651	3198169	4.4227804432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	16	0	1.22078395651	3198169	4.4227804432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	17	0	1.22078395651	3198169	4.4227804432
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hebrew	Hebrew	REAL_REAL	18	0.00048036107901	1.22078395651	3198169	4.4227804432
