Model	Language	Command	Loss	Accuracy	AccuracyLabeled	Duration
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.700299442531	0.855104895105	0.79986013986	11
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.699834788929	0.856923076923	0.80041958042	13
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.678208668315	0.858181818182	0.81006993007	15
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.694533910151	0.858181818182	0.802237762238	14
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.725222213318	0.848811188811	0.794545454545	11
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.680087293078	0.863496503497	0.809230769231	15
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.682699345942	0.858321678322	0.803496503497	13
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.717753144378	0.847832167832	0.792727272727	10
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.730398332823	0.852587412587	0.800559440559	10
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.683528417841	0.86027972028	0.805174825175	13
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.719448068259	0.853146853147	0.799440559441	11
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.72012829974	0.852307692308	0.795104895105	10
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.681956288264	0.860559440559	0.805874125874	13
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.716797762784	0.851748251748	0.798601398601	11
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.690811506151	0.858881118881	0.807412587413	14
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.705698777846	0.850909090909	0.793566433566	12
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.701086604512	0.850909090909	0.797482517483	12
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.686596117353	0.861398601399	0.807412587413	14
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.714147729407	0.846433566434	0.794825174825	10
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.702804475798	0.854825174825	0.804055944056	13
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.68398445076	0.865034965035	0.811888111888	14
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.703226827341	0.855804195804	0.804055944056	12
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.663597189096	0.865874125874	0.815104895105	16
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.706435484453	0.856223776224	0.79986013986	11
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.666094772232	0.865314685315	0.812167832168	15
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.75544443624	0.841818181818	0.782797202797	9
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.700235617044	0.850909090909	0.797902097902	12
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.69227983328	0.860699300699	0.806293706294	13
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.702549409666	0.853986013986	0.798321678322	11
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.681293802328	0.862657342657	0.80965034965	14
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.681767412733	0.864755244755	0.809090909091	14
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.678028164844	0.865034965035	0.81034965035	14
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.670175234921	0.861678321678	0.813566433566	16
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.743294345349	0.843076923077	0.786853146853	9
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.679047402335	0.864335664336	0.80993006993	14
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.689471877305	0.857202797203	0.805594405594	14
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.712891059289	0.852167832168	0.797482517483	12
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.726108541955	0.84979020979	0.797762237762	11
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.692981035459	0.856223776224	0.801398601399	12
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.703783388471	0.853286713287	0.798321678322	13
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.755965760771	0.843076923077	0.785034965035	9
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.717361728161	0.853286713287	0.799300699301	11
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.668821898774	0.862797202797	0.810629370629	16
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.675500334626	0.864755244755	0.813146853147	16
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.680371124694	0.861958041958	0.805454545455	13
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.692411688958	0.858461538462	0.808671328671	12
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.720498869036	0.854405594406	0.79958041958	10
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.695036613624	0.855524475524	0.799020979021	12
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.681177120609	0.85986013986	0.803776223776	15
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.681952783545	0.863776223776	0.808671328671	12
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.717518443394	0.850909090909	0.792727272727	10
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.693393974571	0.85958041958	0.806853146853	13
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.697666969566	0.856223776224	0.8	12
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.689358138505	0.855804195804	0.800699300699	12
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.665845705579	0.862797202797	0.813566433566	15
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.677828845578	0.861958041958	0.811468531469	15
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.678936906294	0.863356643357	0.813426573427	15
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.705044177395	0.856643356643	0.800839160839	13
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.672049386618	0.864475524476	0.812727272727	16
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.741531487312	0.848251748252	0.79006993007	10
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.70501541031	0.856643356643	0.799020979021	12
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.720091718127	0.847692307692	0.78979020979	11
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.68217019728	0.861678321678	0.808531468531	13
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.70915397484	0.855104895105	0.797622377622	11
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.719218913258	0.85034965035	0.797622377622	10
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.683122157384	0.861538461538	0.809370629371	13
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.657942574241	0.862657342657	0.811048951049	14
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.708724815529	0.856083916084	0.802377622378	11
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.673045825558	0.861538461538	0.811048951049	15
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.720991971209	0.85034965035	0.791608391608	10
REAL_REAL	Slovak	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Slovak REAL_REAL 0.001 0.9 0.999 0.3 500 15 2 200 1 True 100 0.1 200 100 200	0.729767282126	0.851048951049	0.793706293706	11
