Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.4930434955	1.51598583149	2.0488528832	5	NA	621929	1.14927072337
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.3317371048	1.4781265164	2.04268052942	5	NA	2608504	1.15208282128
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.5164490684	1.49329226356	2.05115784024	4	NA	212218	1.14465852859
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.3037784685	1.5309402795	2.03864190945	5	NA	4374451	1.16316265154
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.3647691705	1.4700765673	2.04473463016	6	NA	5723353	1.15242604439
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.3693828486	1.49608153755	2.04366506555	6	NA	7377258	1.15006796259
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.521299529	1.4769563376	2.05221715957	6	NA	8860355	1.14684305094
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.3591709706	1.48841502643	2.04353779721	6	NA	3054553	1.15295474117
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.2953033146	1.48844246785	2.04034304234	5	NA	5568156	1.15698027504
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.4856623506	1.46593548495	2.05098634328	6	NA	9697304	1.14459285
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.2375283567	1.51299180419	2.03622682762	5	NA	6674820	1.1622776581
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.3952190876	1.49064831517	2.04522853862	6	NA	6797320	1.14866215595
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.3511082452	1.50487534553	2.04231164498	5	NA	1491309	1.15727018791
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.5241481682	1.48167113135	2.05212385184	4	NA	1419101	1.15028805919
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.4547259875	1.50398176801	2.04753721097	5	NA	5579504	1.15627957093
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.3565394321	1.48740391768	2.04345677572	5	NA	5177994	1.15197752261
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.3106627568	1.49048252922	2.04100901138	5	NA	7445648	1.15210902945
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_WordsNotLemmas.py	Japanese	Japanese	0.45	300	512	1	0.01	REAL_REAL	0.0	16	20	42.3118033466	1.50714618333	2.04023285816	5	NA	1894909	1.15298104905
