Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.8991564631	2.44898355193	2.67250864556	10	NA	2376198	1.55690819761
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.9125056239	2.38704663524	2.67627294943	9	NA	377372832	1.54351183122
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.9310200828	2.4083236142	2.67613482343	10	NA	710780082	1.54361852366
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	56.0198417001	2.37297600457	2.68234328478	9	NA	36404432	1.5396275501
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.9452216302	2.42428482759	2.67604684013	10	NA	518483	1.54654318799
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.8812820539	2.45158192012	2.67148500669	11	NA	4807534	1.55086303671
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.9503763694	2.42380033183	2.67632880188	9	NA	814880476	1.54216165494
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.8155185007	2.42383283253	2.66958428341	10	NA	577410349	1.55200957084
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.8206249276	2.43594587117	2.66923395282	11	NA	6465771	1.55180656457
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.922854918	2.3914417201	2.6765706599	9	NA	4199198	1.54277411724
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.827274393	2.42649403003	2.67003901815	10	NA	3901399	1.54559805177
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.9090630439	2.37643496282	2.67663140406	9	NA	7042297	1.54543969611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	56.0856096261	2.38417270298	2.68507184616	8	NA	819983431	1.53669319434
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.8652249516	2.4579628202	2.67036310657	10	NA	574451728	1.55287683526
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.8609665646	2.43424646978	2.67133600474	10	NA	3688082	1.54896209204
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.7188855017	2.50575765729	2.66065639222	12	NA	578759257	1.55654408535
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.8647354614	2.40481450675	2.67299604773	12	NA	8166882	1.5476719403
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.7236531759	2.44465537325	2.66394989013	13	NA	400253919	1.55252573273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	56.2193421352	2.31831185611	2.69505151396	7	NA	3830487	1.52969812024
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.8479120307	2.43319704981	2.67073574904	10	NA	271852398	1.54992350356
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	56.0210765463	2.39042318163	2.68153266824	8	NA	3127732	1.54125780207
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.901075176	2.39016626032	2.67554544579	10	NA	9193353	1.54623890957
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.9289029444	2.42399374921	2.67524545976	9	NA	536795781	1.54525729756
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	56.1638542053	2.38446514959	2.68896945279	8	NA	539625442	1.53702965653
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	56.2606417644	2.33398504378	2.69633283603	7	NA	621088411	1.52566940283
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	56.0909437328	2.41254651736	2.68391986077	8	NA	187919011	1.53906516759
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.7605476975	2.47593145324	2.66423081221	12	NA	241044766	1.55410898455
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.815111521	2.47391194785	2.66705997866	11	NA	274272	1.55145224206
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.864990464	2.48128534921	2.66918525574	12	NA	160970921	1.55499052157
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	REAL_REAL	0.2	64	20	55.7796499405	2.47706914665	2.66512903969	12	NA	819743407	1.55377444401
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	RANDOM_BY_TYPE	0.2	64	20	60.1822242734	2.48728302946	2.8847470622	9	NA	893695765	1.33289037484
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	RANDOM_BY_TYPE	0.15	64	20	60.8237578614	2.57358498775	2.91250864368	11	NA	574962497	1.30500520059
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	RANDOM_BY_TYPE	0.2	64	20	60.016468234	2.38347255363	2.88164978402	9	NA	2143362	1.34126691086
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	RANDOM_BY_TYPE	0.2	64	20	60.7859735579	2.48731407463	2.91493297416	10	NA	474042809	1.30333998995
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	RANDOM_BY_TYPE	0.2	64	20	59.1295042158	2.51848318343	2.83055105162	12	NA	439997891	1.39075156654
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	RANDOM_BY_TYPE	0.2	64	20	60.6403911753	2.41385854161	2.91132663169	11	NA	266888072	1.31180596411
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	RANDOM_BY_TYPE	0.2	64	20	58.9688825458	2.45613488326	2.82563738313	12	NA	528711971	1.3885159062
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	RANDOM_BY_TYPE	0.2	64	20	61.6007081432	2.65746116759	2.94716234878	9	NA	128521134	1.27225278566
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	RANDOM_BY_TYPE	0.2	64	20	59.1205995944	2.24442244273	2.84380885758	9	NA	722971085	1.37740136817
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	RANDOM_BY_TYPE	0.2	64	20	61.5129068876	2.48091002651	2.95159984305	11	NA	45387926	1.26904419952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Catalan	Catalan	0.3	150	256	2	0.005	RANDOM_BY_TYPE	0.2	64	20	59.5466917155	2.49586941915	2.85254111482	13	NA	841085914	1.36402367636
