Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	51.2605586896	1.74241077293	2.47590739584	5	NA	8673508	1.27663791456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	50.9706344963	1.81544538836	2.4577594554	7	NA	2722728	1.29015986125
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	51.4236604157	1.5306936795	2.49464833681	6	NA	674781	1.26673802071
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	51.2087355791	1.98020437967	2.46142655997	6	NA	6696610	1.29706800812
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	50.8132249901	1.79244149725	2.45103917464	7	NA	2290101	1.28131125481
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	52.0374337142	1.85226404832	2.5092584833	5	NA	7027752	1.25307750536
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	50.4676004058	1.58528100837	2.44411596987	7	NA	4086013	1.29537989917
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	51.1980670017	1.6910862139	2.47534903939	7	NA	5533017	1.28668251799
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	51.268917033	1.64374277327	2.48125871298	7	NA	4434855	1.25495407537
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	50.9956689725	1.83178047836	2.45819442471	5	NA	6363263	1.29060460462
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	51.330112284	1.65139245656	2.48393599137	7	NA	40880	1.2711207955
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	50.7273102441	1.48210886176	2.46226006912	6	NA	4557406	1.26799005822
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	50.8994189998	1.53390146958	2.46827587651	6	NA	1586752	1.25444504288
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	50.9827069635	1.69886551245	2.46419207255	7	NA	7624749	1.29563343801
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	51.3839460678	1.6506343793	2.48666558442	6	NA	4255359	1.28010122809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	51.39146249	1.58793385879	2.49017643156	6	NA	5433518	1.27133679445
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	51.7742140514	1.75057108535	2.5011821483	5	NA	1044863	1.2602334006
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	51.0539008705	1.58187093282	2.47360149688	6	NA	5637959	1.27485699676
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	50.4975755789	1.66642541135	2.44155750838	8	NA	5292687	1.28217713424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	51.3267136244	1.62510195982	2.48508058323	6	NA	8917353	1.25890639535
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	51.3970634347	1.70882077184	2.48441213314	6	NA	7131174	1.28729594306
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	51.3219358849	1.93935834644	2.46912887692	7	NA	8781175	1.2746753792
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	51.3341863895	1.60778444674	2.48632009714	5	NA	5684163	1.27981844544
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	REAL_REAL	0.1	32	20	51.3812992578	1.8709844842	2.47551573868	6	NA	5848971	1.2915560708
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Coptic	Coptic	0.25	50	128	1	0.001	RANDOM_MODEL	0.1	32	20	58.743736601	1.21934120357	2.87621976987	6	NA	2730651	0.866536213292
