Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms.py	TuebaJS	TuebaJS	0.35	150	128	2	0.05	REAL_REAL	0.25	32	0.05	61.149830145	2.94366963704	2.9103080254	6	NA	4274003	2.15276559211
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms.py	TuebaJS	TuebaJS	0.35	150	128	2	0.05	REAL_REAL	0.25	32	0.05	61.0493700865	2.94270665902	2.90533317137	5	NA	62867	2.16232015352
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms.py	TuebaJS	TuebaJS	0.35	150	128	2	0.05	REAL_REAL	0.25	32	0.05	61.1559750814	2.95317434919	2.91014003661	5	NA	1157862	2.14942537122
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms.py	TuebaJS	TuebaJS	0.35	150	128	2	0.05	REAL_REAL	0.25	32	0.05	61.0279552136	3.00088804261	2.90135335855	4	NA	8182946	2.15705499609
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms.py	TuebaJS	TuebaJS	0.35	150	128	2	0.05	REAL_REAL	0.25	32	0.05	61.7609377298	2.91446262834	2.94232375507	3	NA	4941782	2.13244583479
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms.py	TuebaJS	TuebaJS	0.35	150	128	2	0.05	REAL_REAL	0.25	32	0.05	61.1326095858	2.94316957487	2.90947200055	5	NA	5738685	2.15350033831
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms.py	TuebaJS	TuebaJS	0.35	150	128	2	0.05	REAL_REAL	0.25	32	0.05	61.4426392787	2.93128323909	2.92556780198	5	NA	7891896	2.13788292031
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms.py	TuebaJS	TuebaJS	0.35	150	128	2	0.05	REAL_REAL	0.25	32	0.05	61.3836492415	2.86964225508	2.92570034932	5	NA	2509304	2.13042632974
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms.py	TuebaJS	TuebaJS	0.35	150	128	2	0.05	REAL_REAL	0.25	32	0.05	61.2044140035	3.00830531204	2.90980543457	5	NA	2310832	2.14822164111
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms.py	TuebaJS	TuebaJS	0.35	150	128	2	0.05	REAL_REAL	0.25	32	0.05	61.3595856197	2.94578174935	2.92069019352	5	NA	8980915	2.14659762829
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms.py	TuebaJS	TuebaJS	0.35	150	128	2	0.05	REAL_REAL	0.25	32	0.05	61.363102352	2.88550684959	2.92387977512	4	NA	1814194	2.14188252398
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms.py	TuebaJS	TuebaJS	0.35	150	128	2	0.05	RANDOM_BY_TYPE	0.25	32	0.05	64.022026696	2.8002058911	3.06109104024	3	NA	4433582	1.92153583526
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms.py	TuebaJS	TuebaJS	0.35	150	128	2	0.05	RANDOM_BY_TYPE	0.25	32	0.05	60.4870994546	2.94906358342	2.87690179356	8	NA	5714077	2.0880251966
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms.py	TuebaJS	TuebaJS	0.35	150	128	2	0.05	RANDOM_BY_TYPE	0.25	32	0.05	63.2202287242	2.95265502458	3.01337868498	3	NA	2735165	1.96674151541
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms.py	TuebaJS	TuebaJS	0.35	150	128	2	0.05	RANDOM_BY_TYPE	0.25	32	0.05	61.6466609994	3.05778140738	2.9294439796	6	NA	836565	2.04497873763
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms.py	TuebaJS	TuebaJS	0.35	150	128	2	0.05	RANDOM_BY_TYPE	0.25	32	0.05	60.6624733799	3.1053281905	2.87785725947	5	NA	5729555	2.08626475466
