Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	REAL_REAL	0.35	64	20	72.5092824116	2.65596764006	3.49266573858	8	NA	5744845	1.61734715753
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	REAL_REAL	0.35	64	20	72.2863041633	2.59914038249	3.48435818904	8	NA	259241	1.62840290396
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	REAL_REAL	0.35	64	20	72.4604914841	2.6654575041	3.489751699	9	NA	7862799	1.6311751244
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	REAL_REAL	0.35	64	20	72.379945174	2.56832061155	3.49058122812	8	NA	8532218	1.60893551356
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	REAL_REAL	0.35	64	20	72.032577218	2.6835721298	3.46745025441	12	NA	522453	1.64683822745
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	REAL_REAL	0.35	64	20	72.3117986965	2.59182322643	3.4859987735	8	NA	4696228	1.61465146964
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_MODEL	0.35	64	20	77.8751864357	2.2165448738	3.78293207809	8	NA	8319010	1.33146493527
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_MODEL	0.35	64	20	76.8364005611	2.4399445813	3.71982279899	9	NA	8711282	1.39875892199
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_MODEL	0.35	64	20	76.761135102	2.50354431208	3.71287953949	10	NA	8960650	1.38700015215
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_MODEL	0.35	64	20	77.3085296138	2.57100392435	3.73687628447	8	NA	5295810	1.3648021819
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_MODEL	0.35	64	20	76.3756993919	2.34924257458	3.70132284086	10	NA	8421337	1.39707081222
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_MODEL	0.35	64	20	77.5744270304	2.34251314026	3.76159569451	10	NA	8246975	1.35366802943
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	73.7696854136	2.36877777509	3.57004538193	8	NA	6793165	1.54375696299
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	74.4189254813	2.43384693648	3.59925392724	10	NA	9887475	1.50958560648
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	75.8212812419	2.69713546726	3.65620728873	10	NA	1695278	1.45330158908
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.5545842934	2.35658896275	3.70989976653	9	NA	3415409	1.40287855413
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	74.5758855924	2.51635393777	3.60297658273	9	NA	6068370	1.49210533702
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	77.9170372297	2.54440073268	3.76863182485	8	NA	7364784	1.35168971987
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.5327687625	2.28829364621	3.71222375582	7	NA	9230269	1.39615072569
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.3836582902	2.54521510104	3.69192215946	11	NA	1861877	1.41812239243
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	75.4686577014	2.50946140988	3.64795981458	7	NA	9927433	1.46264733065
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	78.0156291597	2.54349053413	3.77360693128	8	NA	8842720	1.33282744959
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.1066604785	2.50548729684	3.68005865908	11	NA	1358998	1.41841574233
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	74.6726388753	2.62428953101	3.60241746722	10	NA	8777278	1.49907920513
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	77.3939588099	2.68099925075	3.73564797796	9	NA	5192459	1.3759230575
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	75.7672331647	2.57290078572	3.65971661895	10	NA	126335	1.45735697949
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.1615960315	2.56989673216	3.67958496497	11	NA	1991055	1.41878222326
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	74.2022268241	2.59456030819	3.58038332579	10	NA	6210380	1.52649318562
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.002363343	2.5650005948	3.67186813741	10	NA	8843734	1.44179133365
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	75.9150687938	2.58667108058	3.66641988566	10	NA	1967771	1.44254125374
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.5605089764	2.41718952645	3.7071659725	8	NA	674613203	1.39934547302
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	73.0854429376	2.49891447311	3.52932642322	10	NA	588595327	1.58478664075
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	73.6155171315	2.66378808791	3.54758645218	12	NA	4632613	1.56691024814
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.2850849161	2.63071321455	3.68271858508	8	NA	2738982	1.42490214347
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.0335963909	2.39924792821	3.68171742314	9	NA	5268869	1.428932665
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.9429347199	2.43882591987	3.72520544	10	NA	3512630	1.37953034363
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.1480870053	2.45350451459	3.68472912453	10	NA	4513751	1.41297693079
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	75.6207956069	2.50080475282	3.6559995427	8	NA	441037838	1.45271796932
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.410252223	2.32648883146	3.70418816957	13	NA	3337771	1.38896504286
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	74.5838821108	2.48332011448	3.60502809982	10	NA	7842302	1.49989062938
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	77.4077556949	2.55178116972	3.74279872626	12	NA	3430301	1.36081618911
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	73.5849885489	2.63202094485	3.5476483802	10	NA	4575029	1.56840157385
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	77.1538530679	2.70171378251	3.72260696427	12	NA	5546514	1.38126091162
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.1766535827	2.40554258465	3.6885555499	11	NA	2554343	1.41887993805
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	74.3638103372	2.29510354236	3.60343533974	8	NA	1023635	1.50944155479
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.5429917003	2.57505189063	3.69839699048	11	NA	7929488	1.41058152112
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.6298010933	2.5912095055	3.70192957939	11	NA	8825228	1.40288745811
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	74.4198031964	2.48933097362	3.59652361114	12	NA	8846975	1.50229359553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	73.8371822419	2.45209365764	3.56925442921	11	NA	8206256	1.53246168909
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	75.686093152	2.35422132313	3.66659359144	10	NA	325359602	1.43445401625
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	75.9396846001	2.46723143728	3.67362265814	7	NA	8160895	1.43212464913
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	75.5178693902	2.41134155861	3.65532639158	10	NA	2489646	1.44841346368
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.4494756708	2.69696105162	3.68762573096	11	NA	6164303	1.42076845914
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	77.6204547995	2.38886167098	3.76157965642	9	NA	8187367	1.35216770289
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	74.9742359259	2.42885616876	3.62726898786	9	NA	540953314	1.47985900158
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	75.8744584963	2.44486733799	3.67147955792	8	NA	8495770	1.42940001399
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	74.666374443	2.49003363245	3.60881704053	10	NA	8213308	1.49766837014
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	74.6343291478	2.45854111498	3.60878940164	10	NA	4900982	1.5062896577
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	74.5615739075	2.38189391838	3.60898399946	12	NA	472525531	1.50080354451
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	74.8563352199	2.38978397211	3.62332756239	13	NA	5550951	1.48578780364
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	75.6570383171	2.33390635628	3.66615659804	8	NA	5528448	1.4433500749
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	75.3180871355	2.44121345991	3.64384368378	9	NA	2336564	1.46739102049
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.3327379442	2.54324308989	3.68947474272	11	NA	6785847	1.40972517665
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	74.4632816488	2.84132876737	3.58109764407	9	NA	6111273	1.52801125461
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.2054230875	2.4196248515	3.6892899118	10	NA	6847547	1.41378257229
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	74.1704097071	2.46584572959	3.58522819887	7	NA	5478590	1.52383916931
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	74.395658329	2.53909031678	3.59282840061	9	NA	432663192	1.51151903694
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	75.2089090578	2.44759319829	3.63806579297	10	NA	18374	1.45994107067
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.4064671949	2.54016981721	3.69331486889	13	NA	8197747	1.4147472322
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	75.9060689672	2.58073873818	3.66626651145	10	NA	6613807	1.43760442727
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Croatian	Croatian	0.2	50	128	3	0.005	RANDOM_BY_TYPE	0.35	64	20	76.2167933098	2.47507134477	3.68708609825	8	NA	27497540	1.41914492012
