Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	1	1.13372638871	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	2	0.178317626367	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	3	0.0627542043726	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	4	0.038399185439	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	5	0.0240805037816	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	6	0.0126662059128	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	7	0.00957429384192	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	8	0.00617808615168	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	9	0.00310917899013	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	10	0.00150181651115	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	11	0.00154129793247	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	12	0.000119564930598	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	13	0.000725870331128	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	14	0.000340911448002	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	15	0.000208115080992	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	16	0	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	17	0.000463059693575	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	18	0	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	19	0	1.47348024413	6290732	5.32835039809
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	1	1.15162623867	1.50612581452	872894	5.30698504965
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	2	0.203178326885	1.50612581452	872894	5.30698504965
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	3	0.0624499223133	1.50612581452	872894	5.30698504965
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	4	0.0324547790984	1.50612581452	872894	5.30698504965
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	5	0.0262982190152	1.50612581452	872894	5.30698504965
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	6	0.0129745992521	1.50612581452	872894	5.30698504965
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Polish	Polish	REAL	7	0.00558735022942	1.50612581452	872894	5.30698504965
