Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Basque	Basque	0.0	50	512	1	0.001	REAL_REAL	0.25	64	20	37.8076988943	0.557554149819	1.86255740613	6	NA	7043434	0.353957595045
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Basque	Basque	0.0	50	512	1	0.001	REAL_REAL	0.25	64	20	37.855243072	0.554563981044	1.86522650596	6	NA	4880457	0.350987924433
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Basque	Basque	0.0	50	512	1	0.001	RANDOM_BY_TYPE	0.2	64	20	38.5296071162	0.623214676932	1.89540500087	7	NA	636886222	0.320399280714
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Basque	Basque	0.0	50	512	1	0.001	RANDOM_BY_TYPE	0.4	64	20	38.9800121205	0.552476966495	1.92151407119	10	NA	109630124	0.294282649822
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Basque	Basque	0.0	50	512	1	0.001	RANDOM_BY_TYPE	0.15	64	20	37.2771416068	0.658650199243	1.83105594581	6	NA	56013791	0.385584078685
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Basque	Basque	0.0	50	512	1	0.001	RANDOM_BY_TYPE	0.25	64	20	38.3029651607	0.601942548842	1.88514612711	7	NA	7978719	0.330642669019
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Basque	Basque	0.0	50	512	1	0.001	RANDOM_BY_TYPE	0.4	64	20	38.5019043138	0.559786711482	1.89722949133	9	NA	903732571	0.318653301635
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Basque	Basque	0.0	50	512	1	0.001	RANDOM_BY_TYPE	0.2	64	20	38.1392875806	0.60462453824	1.87676980877	6	NA	377883817	0.339714033359
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Basque	Basque	0.0	50	512	1	0.001	RANDOM_BY_TYPE	0.4	64	20	38.243734347	0.555358553981	1.88441878965	11	NA	649555744	0.331093381354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Basque	Basque	0.0	50	512	1	0.001	RANDOM_BY_TYPE	0.25	64	20	38.5064533144	0.565595618051	1.89727656305	8	NA	311234084	0.318476531567
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Basque	Basque	0.0	50	512	1	0.001	RANDOM_BY_TYPE	0.4	64	20	39.4436211863	0.517168558815	1.94660251663	11	NA	684741376	0.269098040079
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Basque	Basque	0.0	50	512	1	0.001	RANDOM_BY_TYPE	0.25	64	20	37.5112218065	0.645271576633	1.84330786133	7	NA	5382257	0.373036329736
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Basque	Basque	0.0	50	512	1	0.001	RANDOM_BY_TYPE	0.45	64	20	38.1601410678	0.526059237674	1.88178543266	11	NA	610198615	0.333964282378
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Basque	Basque	0.0	50	512	1	0.001	RANDOM_BY_TYPE	0.45	64	20	36.7807174784	0.523121189216	1.81297484903	9	NA	84615851	0.403350228482
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Basque	Basque	0.0	50	512	1	0.001	RANDOM_BY_TYPE	0.25	64	20	38.3368750065	0.602147133279	1.88674428613	6	NA	285107576	0.329614937558
