Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	REAL_REAL	1	0.117970394707	0.127178554577	1662198	7.57590767089
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	REAL_REAL	2	0.00737989484988	0.127178554577	1662198	7.57590767089
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	REAL_REAL	3	0.00217614779206	0.127178554577	1662198	7.57590767089
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	REAL_REAL	4	0.000594012223156	0.127178554577	1662198	7.57590767089
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	REAL_REAL	5	0	0.127178554577	1662198	7.57590767089
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	REAL_REAL	6	0.000219468310783	0.127178554577	1662198	7.57590767089
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	REAL_REAL	7	0	0.127178554577	1662198	7.57590767089
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	REAL_REAL	8	0.000336848271399	0.127178554577	1662198	7.57590767089
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	REAL_REAL	9	0	0.127178554577	1662198	7.57590767089
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	REAL_REAL	10	0.00019108006412	0.127178554577	1662198	7.57590767089
