Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	1	1.0119444457	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	2	0.0774590560884	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	3	0.00876698277213	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	4	0.0084437583432	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	5	0	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	6	0.00502024347132	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	7	0.00615915276788	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	8	0	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	9	0	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	10	0	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	11	0	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	12	0.000938673814137	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	13	0.00251643910553	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	14	0.0019912275401	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	15	0	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	16	0.00290364207643	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	17	0	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	18	0.00272121068203	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	19	6.20256770736e-05	1.1161377914	9766982	5.35471323187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	1	1.01525202773	1.13023230849	860769	5.37103390766
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	2	0.114617635987	1.13023230849	860769	5.37103390766
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	3	0.0063972791036	1.13023230849	860769	5.37103390766
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Belarusian	Belarusian	REAL_REAL	4	0	1.13023230849	860769	5.37103390766
