Model	Language	Command	Loss	Accuracy	AccuracyLabeled	Duration
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.00400097841	0.814575741801	0.715096304008	11
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.09708905515	0.793649141072	0.68474752733	14
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.34599111737	0.750338365435	0.62321707444	15
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.0012554965	0.817751171265	0.715616866216	12
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.00608481189	0.813951067153	0.708120770432	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.0924896129	0.799635606455	0.687610619469	12
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.02019816234	0.807391983342	0.702082248829	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.17792715681	0.779646017699	0.662883914628	10
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.04045475528	0.802238417491	0.695158771473	7
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	0.98684354243	0.815148360229	0.71233732431	10
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.06194551896	0.798958875586	0.689172306091	7
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	0.999003613783	0.816241540864	0.715304528891	11
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	0.995582623857	0.819885476314	0.713690786049	12
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.01685321218	0.809786569495	0.705882352941	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	2.2580800332	0.600676730869	0.416033315981	15
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.40831184606	0.737064029151	0.60432066632	23
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	0.997714783461	0.815720978657	0.712597605414	10
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.08324219179	0.795887558563	0.685788651744	12
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.0109447648	0.810567412806	0.70291514836	10
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.16127815227	0.784487246226	0.669963560645	14
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.0262092499	0.808589276419	0.702706923477	10
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.04495157443	0.806298802707	0.700468505986	8
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	0.998605579414	0.813482561166	0.712441436752	11
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.03764987054	0.80504945341	0.69640812077	7
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.00312770146	0.81447162936	0.713274336283	10
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.03676759242	0.807756376887	0.700832899531	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	0.995686720809	0.813170223842	0.709942738157	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.03949936763	0.802811035919	0.6942217595	8
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.05536179947	0.800052056221	0.692608016658	7
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.16061390167	0.778761061947	0.661114003123	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.01540673657	0.812909942738	0.707548152004	10
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.00677204758	0.812389380531	0.708224882874	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.01431198239	0.809526288391	0.704164497657	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.00175492437	0.811972930765	0.706923477356	10
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.01853820467	0.811192087454	0.705153565851	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.03249099866	0.810463300364	0.703071317022	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.01232813568	0.814836022905	0.710255075482	11
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.01807230722	0.812493492972	0.709005726184	10
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.00642477112	0.812909942738	0.710359187923	10
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.02161104678	0.808849557522	0.703435710567	8
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.01132155602	0.804164497657	0.701978136387	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.01212959905	0.807079646018	0.704633003644	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.01808326479	0.808172826653	0.702602811036	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	2.52909655196	0.566059344092	0.359812597605	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	0.996789923315	0.814263404477	0.713274336283	11
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	2.19669048542	0.613846954711	0.43336803748	16
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.00681446915	0.809630400833	0.706767308693	8
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.01888426781	0.806871421135	0.704060385216	8
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.00058023114	0.811504424779	0.708433107756	10
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.00498622992	0.81520041645	0.711556480999	12
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.02278511448	0.808224882874	0.703019260802	8
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	2.20709557997	0.608120770432	0.427433628319	19
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.01984637616	0.811192087454	0.703800104112	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.01572361499	0.809318063509	0.701874023946	8
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.0091850523	0.810411244144	0.706090577824	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.0104390682	0.812389380531	0.708589276419	10
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.02004037407	0.809682457054	0.703852160333	10
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.06429217774	0.803227485685	0.694690265487	13
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.0914613127	0.797657470068	0.690109318064	14
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.03062784492	0.809786569495	0.703279541905	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.02574410863	0.807027589797	0.702602811036	8
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.0228550273	0.813586673607	0.713118167621	13
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.00646340779	0.812961998959	0.709005726184	10
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.00235192191	0.812129099427	0.713222280062	11
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.02800267868	0.808016657991	0.704528891202	9
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	0.994836282805	0.812857886517	0.708849557522	10
REAL_REAL	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Character.py Finnish REAL_REAL 0.005 0.9 0.999 0.3 500 15 2 50 2 True 100 0.2 300 300 200 0.2 100 5	1.04671059985	0.803123373243	0.6942217595	7
