Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	75.5803700257	1.67469046111	3.69528397823	12	NA	7023198	1.13101302818
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	75.9250370162	1.62451469162	3.71502611623	8	NA	4986965	1.13648152058
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	76.0764519611	1.58621209827	3.72451199314	7	NA	585906350	1.11569434465
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	75.3924092715	1.64393962432	3.68742348236	8	NA	6453297	1.15215721862
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	76.1085779476	1.74901230332	3.71797828221	8	NA	1991124	1.19840323074
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	77.8240486216	1.57523602503	3.81244062983	4	NA	7535956	1.11308179853
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	76.2172300305	1.6433801518	3.72869249394	6	NA	417976	1.13141500003
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	75.7732232917	1.78502568476	3.69940988035	11	NA	9863009	1.2255183166
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	76.5834748147	1.55886871582	3.75123030494	6	NA	6097875	1.09512985351
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	75.6554495756	1.71570809921	3.69698707382	9	NA	6375456	1.15457077594
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	76.0828888073	1.6764015796	3.72032436139	8	NA	593756	1.13880403589
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	75.5524895569	1.70918855898	3.69216504989	10	NA	2262085	1.16104899982
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	76.7013022736	1.66051200244	3.75203951356	6	NA	4277316	1.15073866027
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	76.6444700791	1.60680113405	3.75188344725	6	NA	5193376	1.1134241472
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	75.5169595941	1.62404897099	3.69464553116	8	NA	914250389	1.1288873666
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	76.0474827525	1.62948782354	3.72089974645	8	NA	4803095	1.1257336967
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	75.8309819444	1.79138287025	3.70197995371	9	NA	8072762	1.18941779221
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	76.0961030505	1.64859022203	3.72237564142	9	NA	8129632	1.14295185174
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	75.6358508955	1.71148994148	3.6962180477	8	NA	142580	1.15226357876
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	77.0489921623	1.67197300123	3.76885095806	5	NA	382364	1.13818566779
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	75.7897938403	1.64805409706	3.70708698716	8	NA	653378	1.1523325313
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Hungarian	Hungarian	0.35	100	128	1	0.005	REAL_REAL	0.15	2	20	75.921955421	1.73956152296	3.7091196949	8	NA	6422371	1.17160190346
