Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	0.2	50	64	2	0.005	REAL_REAL	0.3	64	20	106.428896315	0.955367662013	5.27367643267	7	NA	8825599	0.503989447529
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	0.2	50	64	2	0.005	REAL_REAL	0.3	64	20	106.576610251	1.26603642479	5.26552869131	6	NA	9576509	0.480306446552
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	0.2	50	64	2	0.005	REAL_REAL	0.3	64	20	107.903584862	0.875741291791	5.35139217849	7	NA	3158730	0.406735526398
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	0.2	50	64	2	0.005	REAL_REAL	0.3	64	20	106.904353466	0.368013857553	5.32681698042	6	NA	2451047	0.418974315127
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	0.2	50	64	2	0.005	REAL_REAL	0.3	64	20	106.735279978	0.725941653674	5.30046691621	5	NA	6303036	0.474732026458
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	0.2	50	64	2	0.005	REAL_REAL	0.3	64	20	106.889841428	0.697619612639	5.30961109077	7	NA	1407233	0.47602651082
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	0.2	50	64	2	0.005	REAL_REAL	0.3	64	20	107.522660853	0.838505289207	5.33420777818	8	NA	2329582	0.419915603474
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	0.2	50	64	2	0.005	RANDOM_BY_TYPE	0.3	64	20	106.396798118	0.636209658658	5.28802942298	6	NA	4887028	0.504121522109
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	0.2	50	64	2	0.005	RANDOM_BY_TYPE	0.3	64	20	106.3468633	0.700600472589	5.28231314135	4	NA	3233788	0.477644013862
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	0.2	50	64	2	0.005	RANDOM_BY_TYPE	0.3	64	20	104.806950134	0.739455239847	5.2033747447	6	NA	3547889	0.56794851087
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	0.2	50	64	2	0.005	RANDOM_BY_TYPE	0.3	64	20	106.946835098	0.64425453792	5.31512902801	4	NA	9875984	0.488175514465
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	0.2	50	64	2	0.005	RANDOM_BY_TYPE	0.3	64	20	106.210578873	0.796241692578	5.27071685903	4	NA	4982396	0.529086466258
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	0.2	50	64	2	0.005	RANDOM_BY_TYPE	0.3	64	20	104.450289886	1.1906381504	5.16298258677	6	NA	3069602	0.608708099773
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	0.2	50	64	2	0.005	RANDOM_BY_TYPE	0.3	64	20	106.018501642	0.796176553393	5.26111625445	8	NA	4779136	0.433911611636
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	0.2	50	64	2	0.005	RANDOM_BY_TYPE	0.3	64	20	105.697065527	1.27866927224	5.22091981272	7	NA	5033458	0.538781777645
