Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Naija-Adap	Naija-Adap	0.45	50	64	2	0.005	REAL_REAL	0.2	8	20	58.9273720967	0.951947954209	2.89877120712	5	NA	6220958	0.752185208833
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Naija-Adap	Naija-Adap	0.45	50	64	2	0.005	REAL_REAL	0.2	8	20	59.1072073097	0.806956663728	2.9150125323	5	NA	2738041	0.726523180657
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Naija-Adap	Naija-Adap	0.45	50	64	2	0.005	REAL_REAL	0.2	8	20	58.8412730746	0.78704024939	2.90271164126	4	NA	2534566	0.735537536881
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Naija-Adap	Naija-Adap	0.45	50	64	2	0.005	REAL_REAL	0.2	8	20	58.56564679	0.876373932204	2.88446364289	5	NA	5516855	0.753485295702
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Naija-Adap	Naija-Adap	0.45	50	64	2	0.005	REAL_REAL	0.2	8	20	58.9539864445	0.987602705026	2.89831918697	5	NA	3384835	0.734417826376
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Naija-Adap	Naija-Adap	0.45	50	64	2	0.005	REAL_REAL	0.2	8	20	58.878502287	0.977383994443	2.89505591463	5	NA	8483403	0.738579616389
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Naija-Adap	Naija-Adap	0.45	50	64	2	0.005	REAL_REAL	0.2	8	20	59.0593217519	0.880386420471	2.90894676657	6	NA	5187317	0.741701891755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Naija-Adap	Naija-Adap	0.45	50	64	2	0.005	REAL_REAL	0.2	8	20	58.6400150749	0.947544296436	2.88462353892	5	NA	7381369	0.752150737626
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Naija-Adap	Naija-Adap	0.45	50	64	2	0.005	REAL_REAL	0.2	8	20	59.0101500009	0.694257194067	2.91579464034	5	NA	8269576	0.722445331076
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Naija-Adap	Naija-Adap	0.45	50	64	2	0.005	REAL_REAL	0.2	8	20	58.8010549427	0.849694150774	2.8975680396	5	NA	702810	0.756548047942
