Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.5585326234	1.31303037429	3.91227511246	5	NA	9867091	0.893331224273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.4928736013	1.35447042363	3.90692015888	5	NA	3136735	0.908108568071
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	80.1202992013	1.21725540684	3.94515218972	3	NA	3418780	0.856312294233
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.1683287656	1.33376252458	3.89172831205	4	NA	8834555	0.898309532086
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.5015524363	1.37076831132	3.90653920625	5	NA	7199859	0.904282981453
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.7639242775	1.2373108449	3.92633067163	5	NA	4407670	0.877625062698
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	80.1840358979	1.20883519921	3.94876003493	3	NA	6719112	0.874788170933
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.1225244531	1.37511743539	3.88737035088	6	NA	4258204	0.920043996545
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	80.4688031842	1.22688813777	3.96209575232	3	NA	7096060	0.848856492866
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.0441930485	1.34687693062	3.8848658059	6	NA	7637991	0.915652461394
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	80.8750301194	1.22591108718	3.98245595161	3	NA	9332760	0.844222559009
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	78.9475627307	1.30829970655	3.88196315121	5	NA	1500184	0.885546360575
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.5983595792	1.30368535698	3.91473371111	4	NA	5765407	0.900053079084
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.7025475315	1.2598874401	3.92213300457	4	NA	6959371	0.866843504024
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.594859046	1.33090551033	3.91319767678	4	NA	483626	0.896850816912
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.4630158738	1.27298666495	3.90950146044	5	NA	4983176	0.882860049668
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.3772997708	1.34550954287	3.9015895114	5	NA	8895008	0.891048781881
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.2725433488	1.34306853516	3.89647374068	4	NA	8930411	0.895185220557
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.1271889421	1.36670208814	3.8880243427	6	NA	6726927	0.909701462575
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.2897154112	1.32415734423	3.89827790335	5	NA	9105237	0.919831831506
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.3727750678	1.30633484264	3.90332201126	6	NA	3964145	0.897447284678
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	78.8207664953	1.32564614857	3.87475601733	8	NA	2632982	0.899187153884
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.9312442072	1.28279554508	3.93242243311	4	NA	8432617	0.879354881929
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.4044823507	1.29843283336	3.90530247587	6	NA	3076068	0.906388849972
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.2715787423	1.30683746693	3.89823706377	6	NA	9098258	0.888656554551
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.1643707112	1.30330963702	3.89305305371	7	NA	9110479	0.919959064138
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.2102900913	1.37849388664	3.89158981023	4	NA	1531566	0.894436312759
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	80.6033296879	1.22211376717	3.96906079604	3	NA	6971796	0.847092365923
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.9041982552	1.25868662367	3.93227558158	4	NA	9560356	0.869294772111
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.3108579714	1.2963235759	3.90072671978	6	NA	1379951	0.874817185962
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	REAL_REAL	0.2	8	20	79.4505598894	1.270563949	3.90899979702	6	NA	8104563	0.89471177758
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	RANDOM_BY_TYPE	0.2	8	20	78.5979328548	1.4115297457	3.85932015546	4	NA	1845617	1.00932494129
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	RANDOM_BY_TYPE	0.2	8	20	79.5308858963	1.6774150746	3.89267354108	5	NA	8448628	0.90386771286
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	RANDOM_BY_TYPE	0.2	8	20	78.5699791397	1.22027313632	3.86748530017	4	NA	6920731	0.958963287062
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	RANDOM_BY_TYPE	0.2	8	20	79.9503762918	1.33519834375	3.9307588974	4	NA	7463868	0.89582258122
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	RANDOM_BY_TYPE	0.2	8	20	79.7123684036	1.20927070326	3.92515488502	3	NA	4659443	0.907713699607
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	RANDOM_BY_TYPE	0.2	8	20	78.7050999818	1.33493090824	3.86850845368	5	NA	4365010	0.947451394681
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	RANDOM_BY_TYPE	0.2	8	20	79.5995614172	1.30980287223	3.91448792725	3	NA	3658767	0.892995769758
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	RANDOM_BY_TYPE	0.2	8	20	79.6512774206	1.32337480951	3.91639513056	4	NA	7154817	0.888528247181
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	RANDOM_BY_TYPE	0.2	8	20	80.1708125716	1.22431980889	3.94732463814	6	NA	8500788	0.846788223974
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	RANDOM_BY_TYPE	0.2	8	20	79.9261238392	1.16879920941	3.93786623149	3	NA	1822588	0.857603741203
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	RANDOM_BY_TYPE	0.2	8	20	79.696796007	1.29277441552	3.92020107957	4	NA	4410568	0.94484516111
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	RANDOM_BY_TYPE	0.2	8	20	78.8279325802	1.43108302891	3.86984247756	6	NA	350123	0.92945737935
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	RANDOM_BY_TYPE	0.2	8	20	79.8766466855	1.43303107148	3.9221807807	4	NA	6814997	0.87627760977
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	RANDOM_BY_TYPE	0.2	8	20	80.4826386757	1.61617205602	3.94332333098	4	NA	1546058	0.890532419148
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	North_Sami	North_Sami	0.25	50	64	1	0.01	RANDOM_BY_TYPE	0.2	8	20	80.9565012614	1.27115242861	3.98426744164	3	NA	678317	0.839041746846
