Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	1	0.707684493398	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	2	0.160277033352	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	3	0.0625465246184	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	4	0.0383614218152	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	5	0.0300036105588	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	6	0.0172986142476	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	7	0.0106218315152	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	8	0.0113487449585	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	9	0.00690255869434	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	10	0.0044429424618	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	11	0.00325872226161	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	12	0.00190771637218	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	13	0.00184363122127	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	14	0.0013799888562	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	15	0.0012953179362	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	16	0.000689294513153	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	17	0.000989958875298	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	18	0.000872540918196	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	19	0.000626653779923	1.06235160035	9825957	3.84331470564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	1	0.703307103019	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	2	0.15728536704	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	3	0.0579218716586	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	4	0.0370163343708	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	5	0.0266879132677	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	6	0.017989242299	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	7	0.0116222132668	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	8	0.0106774613909	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	9	0.00764478166929	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	10	0.00480616585531	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	11	0.00411337988902	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	12	0.00217462162146	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	13	0.00177863490137	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	14	0.00139552060954	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	15	0.00120321011043	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	16	0.00111869188107	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	17	0.000903289626289	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	18	0.000462943884712	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	19	0.000311023399512	1.04841976976	8072616	3.85136937554
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	1	0.709806230729	1.05770277697	6812888	3.84548081226
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	2	0.159547399915	1.05770277697	6812888	3.84548081226
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	3	0.061517071673	1.05770277697	6812888	3.84548081226
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	4	0.0374644732114	1.05770277697	6812888	3.84548081226
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	5	0.0271055904558	1.05770277697	6812888	3.84548081226
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	6	0.0173263696965	1.05770277697	6812888	3.84548081226
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	7	0.0109342921826	1.05770277697	6812888	3.84548081226
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	8	0.010397635678	1.05770277697	6812888	3.84548081226
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	9	0.0070278530952	1.05770277697	6812888	3.84548081226
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	10	0.00486574546428	1.05770277697	6812888	3.84548081226
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	11	0.00314425815892	1.05770277697	6812888	3.84548081226
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	12	0.00225318852604	1.05770277697	6812888	3.84548081226
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	13	0.00143720545106	1.05770277697	6812888	3.84548081226
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Dutch	Dutch	REAL_REAL	14	0.00144202181179	1.05770277697	6812888	3.84548081226
