Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	1	0.866325720218	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	2	0.222622047634	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	3	0.0745315782807	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	4	0.0420875417207	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	5	0.0256918549014	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	6	0.0158804981387	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	7	0.0113640643858	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	8	0.0078373741187	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	9	0.00530896929553	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	10	0.00435979828401	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	11	0.00301526242175	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	12	0.00251945921127	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	13	0.00167037089769	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	14	0.00105002033071	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	15	0.000969397679403	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	16	0.00064282246574	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	17	0.000391820418252	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	18	0.000309039043429	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	19	0.00043369591321	1.28701133536	5564468	4.52039539161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	1	0.86747863364	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	2	0.219861864414	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	3	0.0740288184062	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	4	0.041541457056	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	5	0.0244384665567	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	6	0.0156625618528	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	7	0.0103967800545	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	8	0.00804057284504	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	9	0.00505512486038	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	10	0.0040619148425	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	11	0.0032518092184	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	12	0.00251672731285	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	13	0.00169365194294	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	14	0.00110718530815	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	15	0.000854163060666	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	16	0.000785323048181	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	17	0.000359537706705	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	18	0.000287475585089	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	19	0.000261348700942	1.28168341641	619309558	4.52351396191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	1	0.87250340463	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	2	0.223348465055	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	3	0.0762779475121	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	4	0.041049166057	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	5	0.0256039305114	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	6	0.0167004417329	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	7	0.0105520593834	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	8	0.00840752379103	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	9	0.00612902209184	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	10	0.00471756509344	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	11	0.00338035954165	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	12	0.00302942409779	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	13	0.00185297787416	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	14	0.00146855497366	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	15	0.00101879673316	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	16	0.000871146749307	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	17	0.000438937444397	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	18	0.000396379522933	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	19	0.000245871974441	1.29799197477	5594998	4.52457583033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	1	0.868485704128	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	2	0.22617868292	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	3	0.0781448973784	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	4	0.0421190335321	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	5	0.0259585473837	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	6	0.0160613241612	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	7	0.0115217446899	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	8	0.00819990776504	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	9	0.00573568356563	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	10	0.00448706161229	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	11	0.0034800680981	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	12	0.00268972932755	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	13	0.00153196464091	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	14	0.00122378343618	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	15	0.000833341697126	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	16	0.000864683464346	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	17	0.000396350350038	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	18	0.000235986521474	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	19	0.000483066352782	1.29863156102	9139111	4.52562138952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	1	0.867444392448	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	2	0.222673254028	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	3	0.0766564375581	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	4	0.0426308664599	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	5	0.0249771824099	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	6	0.0163684827587	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	7	0.011268018283	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	8	0.00882891156787	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	9	0.00522999111148	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	10	0.00415871608481	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	11	0.00348843933283	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	12	0.00279956249813	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	13	0.00160619341399	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	14	0.00103554640215	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	15	0.000884543204398	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	16	0.00077247217927	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	17	0.000518796982277	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	18	0.000381125737464	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	19	0.000386108121405	1.29210904058	780496548	4.52021823456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	1	0.859565228259	1.25798108084	2611754	4.52978394922
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	2	0.217118833145	1.25798108084	2611754	4.52978394922
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Norwegian	Norwegian	REAL_REAL	3	0.0696225574954	1.25798108084	2611754	4.52978394922
