Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latvian	Latvian	0.35	100	128	2	0.005	REAL_REAL	0.19	18	20	85.5463032589	1.29525588949	4.21255236847	7	NA	7308223	0.867762942206
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latvian	Latvian	0.35	100	128	2	0.005	REAL_REAL	0.19	18	20	85.3580151435	1.34485289035	4.20065811266	7	NA	9885471	0.873007432973
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latvian	Latvian	0.35	100	128	2	0.005	REAL_REAL	0.19	18	20	85.4234077533	1.31472950824	4.20543391225	7	NA	5504818	0.88557890769
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latvian	Latvian	0.35	100	128	2	0.005	REAL_REAL	0.19	18	20	85.2167786931	1.35224932216	4.19322646855	6	NA	7528028	0.888141554717
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latvian	Latvian	0.35	100	128	2	0.005	REAL_REAL	0.19	18	20	85.5021390109	1.27339537222	4.21143718193	7	NA	2511643	0.864289922294
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latvian	Latvian	0.35	100	128	2	0.005	REAL_REAL	0.19	18	20	85.4446350576	1.30659654424	4.20690192567	7	NA	9945729	0.857857602905
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latvian	Latvian	0.35	100	128	2	0.005	REAL_REAL	0.19	18	20	85.402857615	1.30472657785	4.20490655186	7	NA	6584298	0.884747792856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latvian	Latvian	0.35	100	128	2	0.005	REAL_REAL	0.19	18	20	86.6933446789	1.17374941348	4.27597976327	4	NA	8571995	0.834069990718
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latvian	Latvian	0.35	100	128	2	0.005	REAL_REAL	0.19	18	20	85.1607967159	1.45752132456	4.18516376957	8	NA	2015165	0.905601323371
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Latvian	Latvian	0.35	100	128	2	0.005	REAL_REAL	0.19	18	20	85.7502585621	1.30780045563	4.22212290533	6	NA	4449830	0.868885535417
