Model	Language	Command	Loss	Accuracy	AccuracyLabeled	Duration
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.942008607866	0.785084496694	0.747979426892	11
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.905269161784	0.803159441587	0.759221160911	16
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.885263494916	0.809919177076	0.765613519471	13
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.977469564649	0.8005143277	0.741366642175	10
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.900742371024	0.821160911095	0.762307127112	14
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.912814542233	0.795444526084	0.759882439383	11
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.876443610465	0.805069801616	0.76355620867	16
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.929529474204	0.812858192506	0.756355620867	9
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.988752975541	0.780235121234	0.744158706833	8
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.972531209984	0.78030859662	0.736370315944	13
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.931124619733	0.799559147686	0.74731814842	11
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.898796007617	0.805437178545	0.763776634827	12
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.894521888383	0.81623806025	0.762307127112	16
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.928388620623	0.801469507715	0.753049228508	13
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.941413607569	0.792725936811	0.744599559148	11
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.934794315444	0.807127112417	0.754665686995	12
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.971554956201	0.807127112417	0.748934606907	7
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.969860431852	0.785231447465	0.744085231447	11
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.89949265623	0.802204261572	0.761572373255	12
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.896306163664	0.805216752388	0.759147685525	13
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.876436285198	0.812196914034	0.771858927259	10
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.92025204819	0.794783247612	0.750991917708	13
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.938966055901	0.798530492285	0.754886113152	12
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.876466959167	0.804335047759	0.770168993387	12
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.90766354667	0.806171932403	0.761792799412	15
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.914290742117	0.814842027921	0.761866274798	12
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.882654690234	0.808963997061	0.769875091844	14
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.911348623059	0.797354886113	0.755841293167	10
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.895588225499	0.814548126378	0.763188831741	16
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.878323736925	0.82072005878	0.764290962528	13
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.980590016574	0.790815576782	0.739970609846	8
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.96926436179	0.790007347539	0.74232182219	9
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.95890824017	0.804335047759	0.749963262307	13
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.913289753713	0.807641440118	0.756722997796	12
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.885653275781	0.805216752388	0.765393093314	14
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.9258193773	0.792652461425	0.754959588538	11
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.890414986332	0.80587803086	0.767229977957	9
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.946383299966	0.792799412197	0.743570903747	14
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	1.00645459934	0.781190301249	0.735415135929	9
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.988205901531	0.783468038207	0.733210874357	9
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.864353424079	0.815282880235	0.774357090375	12
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.933516629928	0.798163115356	0.748493754592	17
RANDOM_MODEL	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_MODEL 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.966986758353	0.786407053637	0.742027920647	15
RANDOM_BY_TYPE	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.810578789806	0.810506980162	0.771638501102	11
RANDOM_BY_TYPE	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.825442998607	0.79757531227	0.762674504041	10
RANDOM_BY_TYPE	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.783962271128	0.822703894195	0.781116825863	12
RANDOM_BY_TYPE	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.86348329454	0.801249081558	0.761278471712	9
RANDOM_BY_TYPE	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.82923709522	0.808155767818	0.76407053637	10
RANDOM_BY_TYPE	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.83809706175	0.811903012491	0.768699485672	10
RANDOM_BY_TYPE	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.777712891051	0.829463629684	0.782953710507	10
RANDOM_BY_TYPE	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.805818237074	0.815576781778	0.774797942689	10
RANDOM_BY_TYPE	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.778905318994	0.827553269655	0.781337252021	15
RANDOM_BY_TYPE	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.786208153191	0.823732549596	0.780235121234	10
RANDOM_BY_TYPE	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.772870622296	0.816825863336	0.782880235121	15
RANDOM_BY_TYPE	Basque	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Basque RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 200 1 True 100 0.2 200 100 300	0.837496670058	0.799706098457	0.761351947098	10
