Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.8073503744	3.169906768	3.13187218032	4	NA	5198810	1.92082785024
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.7658805792	3.25339632156	3.12562421288	4	NA	281531	1.94511874734
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.7367758726	3.31052800444	3.12131239341	4	NA	5702684	1.94837869691
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.5940828459	3.23246388972	3.11808094781	4	NA	9937812	1.92382170351
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.8999286554	3.22522328836	3.13373526835	5	NA	651840	1.89838146906
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.7447644517	3.30132181235	3.12217213197	4	NA	8870442	1.91651501139
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.456040009	3.08501058688	3.11855147111	4	NA	8396453	1.89728469927
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.7819987708	3.18444721662	3.12987757771	5	NA	9346285	1.91072389957
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.9240625131	3.16659526249	3.13787336253	5	NA	2630314	1.88628203129
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.9048704003	3.31528783689	3.12947912817	4	NA	7498158	1.90784551012
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.7073922189	3.21089339825	3.12482494103	5	NA	1833773	1.92482730028
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.5654246027	3.23424276506	3.11655909188	4	NA	1772907	1.91506643195
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.6428092485	3.17879637462	3.12320064369	4	NA	4273535	1.91922348339
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.8946151746	3.14286501888	3.13758750779	3	NA	3682395	1.88303998586
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.6778658643	3.27324059543	3.12023126344	4	NA	668754	1.9444833099
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.689057229	3.21130688742	3.12388751708	4	NA	6942251	1.9283167101
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	66.0197528376	3.17851498943	3.14206189241	4	NA	4204663	1.88090221713
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.7053648562	3.14012412988	3.12826203632	3	NA	3490632	1.9054819844
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.889524683	3.19777882533	3.13458729288	5	NA	8025184	1.8901667354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	66.1853940576	3.23530391672	3.14750450704	4	NA	2658521	1.92403049622
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.5367551735	3.29979190621	3.11184816336	4	NA	3173182	1.93932832412
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	66.0464790212	3.17262168984	3.14369286657	4	NA	1757669	1.88732011772
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.530177512	3.23537221974	3.11474026461	4	NA	9299424	1.92650550703
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.6902044755	3.23871602512	3.12257442252	5	NA	3798767	1.90545797788
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	66.0143084569	3.09088082095	3.1461713818	3	NA	9723048	1.90080116465
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	66.0111506398	3.30853046589	3.13513100869	4	NA	765515	1.94730719455
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.8249275935	3.32454235279	3.12501926203	4	NA	3384984	1.96437147859
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.7569921151	3.28515956677	3.12359162742	4	NA	4800126	1.94403288237
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.9497744429	3.30266036102	3.13235570409	4	NA	2833581	1.94136798056
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.7590004969	3.21547681093	3.1271761843	5	NA	8694212	1.92144331847
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.4068168778	3.2585955957	3.1074110641	5	NA	5049743	1.91141911112
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.4135669386	3.22416322685	3.10947018559	4	NA	5482240	1.91754720155
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	66.1797561022	3.10290393902	3.15384260816	3	NA	5107885	1.89037501073
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	German	German	0.2	150	512	2	0.01	REAL	0.15	32	20	65.5382670789	3.19246825889	3.117289941	5	NA	2633456	1.91608962222
